model_name,epoch,timestamp,train_loss,train_auc,train_accuracy,train_f1,train_precision,train_recall,val_auc,val_accuracy,val_f1,val_precision,val_recall,hidden_dim,num_layers,drop_out,learning_rate,total_epochs,optimizer_type,pos_weight,model_description,device,total_params
model_014_h64_numl3_lr0.0001_drop0.5_extended_combined_emb,160,2025-08-29T00:33:17.604482,1.3615198135375977,0.812100684829738,0.7482014388489209,0.4134078212290502,0.2879377431906614,0.7326732673267327,0.7629483451045562,0.7446043165467626,0.3425925925925925,0.2341772151898734,0.6379310344827587,64,3,0.5,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,150977
model_015_h64_numl3_lr0.001_drop0.5_extended_combined_emb,0,2025-08-29T00:33:18.581633,14.897087097167969,0.4977273648237948,0.1217026378896882,0.2161583734617442,0.1211757648470305,1.0,0.5023369339426673,0.1043165467625899,0.1889250814332247,0.1043165467625899,1.0,64,3,0.5,0.001,1000,adam,7.6875,extended_combined_emb,cpu,150977
model_015_h64_numl3_lr0.001_drop0.5_extended_combined_emb,10,2025-08-29T00:33:19.172056,5.281442642211914,0.6712884794618617,0.1660671462829736,0.221600447677672,0.1249211356466876,0.9801980198019802,0.6620966625121174,0.1474820143884892,0.1938775510204081,0.1075471698113207,0.9827586206896552,64,3,0.5,0.001,1000,adam,7.6875,extended_combined_emb,cpu,150977
model_015_h64_numl3_lr0.001_drop0.5_extended_combined_emb,20,2025-08-29T00:33:19.730214,2.4337809085845947,0.7098591168803101,0.5359712230215827,0.2937956204379562,0.1800894854586129,0.7970297029702971,0.6964063149148317,0.5179856115107914,0.2834224598930481,0.1677215189873417,0.913793103448276,64,3,0.5,0.001,1000,adam,7.6875,extended_combined_emb,cpu,150977
model_015_h64_numl3_lr0.001_drop0.5_extended_combined_emb,30,2025-08-29T00:33:20.281676,1.6930047273635864,0.7562337065903042,0.4880095923261391,0.293046357615894,0.1759443339960238,0.8762376237623762,0.7101855698656695,0.4568345323741007,0.2561576354679803,0.1494252873563218,0.896551724137931,64,3,0.5,0.001,1000,adam,7.6875,extended_combined_emb,cpu,150977
model_015_h64_numl3_lr0.001_drop0.5_extended_combined_emb,40,2025-08-29T00:33:20.831277,1.34349262714386,0.7760998473653641,0.617505995203837,0.3367983367983369,0.2131578947368421,0.801980198019802,0.7361861238055671,0.5899280575539568,0.2875,0.1755725190839694,0.7931034482758621,64,3,0.5,0.001,1000,adam,7.6875,extended_combined_emb,cpu,150977
model_015_h64_numl3_lr0.001_drop0.5_extended_combined_emb,50,2025-08-29T00:33:21.230841,1.1667879819869995,0.7938081666283953,0.6996402877697842,0.380716934487021,0.2537067545304777,0.7623762376237624,0.7618404653095138,0.6762589928057554,0.3181818181818182,0.203883495145631,0.7241379310344828,64,3,0.5,0.001,1000,adam,7.6875,extended_combined_emb,cpu,150977
model_015_h64_numl3_lr0.001_drop0.5_extended_combined_emb,60,2025-08-29T00:33:21.635495,1.0897542238235474,0.8017742087987789,0.7266187050359713,0.3903743315508021,0.2673992673992674,0.7227722772277227,0.7707727461570419,0.7248201438848921,0.3318777292576418,0.2222222222222222,0.6551724137931034,64,3,0.5,0.001,1000,adam,7.6875,extended_combined_emb,cpu,150977
model_015_h64_numl3_lr0.001_drop0.5_extended_combined_emb,70,2025-08-29T00:33:22.000565,1.1171683073043823,0.8177636999716342,0.7308153477218226,0.3989290495314592,0.273394495412844,0.7376237623762376,0.7640908461431934,0.7338129496402878,0.3508771929824561,0.2352941176470588,0.6896551724137931,64,3,0.5,0.001,1000,adam,7.6875,extended_combined_emb,cpu,150977
model_015_h64_numl3_lr0.001_drop0.5_extended_combined_emb,80,2025-08-29T00:33:22.439177,1.0186282396316528,0.8247065497818541,0.7254196642685852,0.402088772845953,0.2730496453900709,0.7623762376237624,0.7914416285832987,0.7194244604316546,0.3389830508474576,0.2247191011235955,0.6896551724137931,64,3,0.5,0.001,1000,adam,7.6875,extended_combined_emb,cpu,150977
model_015_h64_numl3_lr0.001_drop0.5_extended_combined_emb,90,2025-08-29T00:33:23.035470,0.968895435333252,0.8325881701403428,0.7458033573141487,0.4159779614325069,0.2881679389312977,0.7475247524752475,0.7782855560171722,0.7392086330935251,0.3378995433789954,0.2298136645962732,0.6379310344827587,64,3,0.5,0.001,1000,adam,7.6875,extended_combined_emb,cpu,150977
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,0,2025-08-29T00:33:24.334691,8.042325019836426,0.4988653708481353,0.6079136690647482,0.1742424242424242,0.1169491525423728,0.3415841584158416,0.4484489682869408,0.5755395683453237,0.1386861313868613,0.0879629629629629,0.3275862068965517,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,10,2025-08-29T00:33:24.801875,2.632710695266724,0.6337106425512947,0.8531175059952039,0.2507645259938837,0.328,0.2029702970297029,0.5983243318099986,0.841726618705036,0.169811320754717,0.1875,0.1551724137931034,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,20,2025-08-29T00:33:25.204816,1.3407442569732666,0.6932313968095309,0.4268585131894484,0.2554517133956386,0.1515711645101663,0.8118811881188119,0.6649702257305082,0.3902877697841727,0.2134570765661252,0.1233243967828418,0.7931034482758621,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,30,2025-08-29T00:33:25.625924,1.2956349849700928,0.7243729147812462,0.4226618705035971,0.2609363008442056,0.1544050862851952,0.8415841584158416,0.7148940589945991,0.4226618705035971,0.2411347517730496,0.1397260273972602,0.8793103448275862,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,40,2025-08-29T00:33:26.020479,1.1065871715545654,0.7583037294179622,0.7883693045563549,0.3662477558348294,0.2873239436619718,0.504950495049505,0.7182869408669159,0.7823741007194245,0.3314917127071823,0.2439024390243902,0.5172413793103449,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,50,2025-08-29T00:33:26.359466,1.05930495262146,0.7740264476652303,0.7242206235011991,0.375,0.2584269662921348,0.6831683168316832,0.72766929788118,0.6942446043165468,0.2916666666666667,0.1923076923076923,0.603448275862069,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,60,2025-08-29T00:33:26.698716,1.0299301147460938,0.7865580214228789,0.7404076738609112,0.3960948396094839,0.2757281553398058,0.7029702970297029,0.7387134745880072,0.7032374100719424,0.2978723404255319,0.1977401129943503,0.603448275862069,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,70,2025-08-29T00:33:27.064984,1.0119848251342771,0.7966346088906299,0.7685851318944844,0.404320987654321,0.2937219730941704,0.6485148514851485,0.7551931865392604,0.7482014388489209,0.3203883495145631,0.2229729729729729,0.5689655172413793,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,80,2025-08-29T00:33:27.509381,0.9952184557914734,0.8041008739345967,0.749400479616307,0.3976945244956772,0.2804878048780488,0.6831683168316832,0.758447583437197,0.7230215827338129,0.3125,0.2108433734939759,0.603448275862069,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,90,2025-08-29T00:33:28.084993,0.9828591346740724,0.8102535355854822,0.7565947242206235,0.404692082111437,0.2875,0.6831683168316832,0.7631560725661266,0.7338129496402878,0.3211009174311926,0.21875,0.603448275862069,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,100,2025-08-29T00:33:28.697000,0.9712907671928406,0.8148933583672145,0.7697841726618705,0.4146341463414634,0.2995594713656387,0.6732673267326733,0.7679684254258413,0.7482014388489209,0.3333333333333333,0.2302631578947368,0.603448275862069,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,110,2025-08-29T00:33:29.328677,0.9609391093254088,0.8198877527589049,0.7667865707434053,0.4185351270553064,0.2997858672376873,0.693069306930693,0.7691801689516687,0.7428057553956835,0.3286384976525821,0.2258064516129032,0.603448275862069,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,120,2025-08-29T00:33:29.937055,0.9508056044578552,0.8244161387489363,0.7649880095923262,0.4201183431952663,0.2995780590717299,0.7029702970297029,0.7714651710289434,0.7446043165467626,0.3364485981308411,0.2307692307692307,0.6206896551724138,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,130,2025-08-29T00:33:30.528357,0.940658152103424,0.8291572677049424,0.7655875299760192,0.4291970802919708,0.3043478260869565,0.7277227722772277,0.7735424456446475,0.75,0.3412322274881517,0.2352941176470588,0.6206896551724138,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,140,2025-08-29T00:33:31.117826,0.9314402341842652,0.8325425823619197,0.7697841726618705,0.4352941176470588,0.309623430962343,0.7326732673267327,0.7721922171444399,0.7517985611510791,0.3365384615384615,0.2333333333333333,0.603448275862069,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,150,2025-08-29T00:33:31.492060,0.9231580495834352,0.835593586643794,0.7703836930455635,0.4359351988217967,0.310272536687631,0.7326732673267327,0.7736463093754328,0.7535971223021583,0.3317073170731707,0.2312925170068027,0.5862068965517241,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,160,2025-08-29T00:33:31.849298,0.9153079986572266,0.8383457377115611,0.7679856115107914,0.4333821376281113,0.3076923076923077,0.7326732673267327,0.7757582052347319,0.7482014388489209,0.3269230769230768,0.2266666666666666,0.5862068965517241,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,170,2025-08-29T00:33:32.249572,0.9071950912475586,0.8413140086177786,0.7679856115107914,0.4333821376281113,0.3076923076923077,0.7326732673267327,0.775723583991137,0.7517985611510791,0.3300970873786408,0.2297297297297297,0.5862068965517241,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_016_h128_numl2_lr0.0001_drop0_extended_combined_emb,180,2025-08-29T00:33:32.668532,0.8998358845710754,0.8439142004241352,0.7673860911270983,0.4360465116279069,0.3086419753086419,0.7425742574257426,0.7753427503115912,0.7482014388489209,0.3269230769230768,0.2266666666666666,0.5862068965517241,128,2,0.0,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_017_h128_numl2_lr0.001_drop0_extended_combined_emb,0,2025-08-29T00:33:33.675802,9.864559173583984,0.4365688274148015,0.8788968824940048,0.0,0.0,0.0,0.4399148317407561,0.89568345323741,0.0,0.0,0.0,128,2,0.0,0.001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_017_h128_numl2_lr0.001_drop0_extended_combined_emb,10,2025-08-29T00:33:34.389037,5.990108489990234,0.675881026028933,0.8729016786570744,0.0862068965517241,0.3333333333333333,0.0495049504950495,0.6708385265198726,0.8812949640287769,0.1081081081081081,0.25,0.0689655172413793,128,2,0.0,0.001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_017_h128_numl2_lr0.001_drop0_extended_combined_emb,20,2025-08-29T00:33:35.019918,2.026949405670166,0.755970310537193,0.4016786570743405,0.2618343195266272,0.1539130434782608,0.8762376237623762,0.7758101371001246,0.4100719424460431,0.2477064220183485,0.1428571428571428,0.9310344827586208,128,2,0.0,0.001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_017_h128_numl2_lr0.001_drop0_extended_combined_emb,30,2025-08-29T00:33:35.636456,1.1977227926254272,0.7688716518309403,0.7338129496402878,0.3816155988857939,0.2655038759689923,0.6782178217821783,0.7764679407284311,0.7392086330935251,0.3722943722943722,0.2485549132947976,0.7413793103448276,128,2,0.0,0.001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_017_h128_numl2_lr0.001_drop0_extended_combined_emb,40,2025-08-29T00:33:36.238822,1.1023589372634888,0.7763801277808543,0.7577937649880095,0.391566265060241,0.2813852813852814,0.6435643564356436,0.7695610026312145,0.7571942446043165,0.3478260869565218,0.2416107382550335,0.6206896551724138,128,2,0.0,0.001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_018_h128_numl2_lr0.0001_drop0.1_extended_combined_emb,0,2025-08-29T00:33:37.545226,4.787381172180176,0.5714343603528156,0.13189448441247,0.2156013001083423,0.1210462287104622,0.9851485148514852,0.5325785902229607,0.1151079136690647,0.1854304635761589,0.1025641025641025,0.9655172413793104,128,2,0.1,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_018_h128_numl2_lr0.0001_drop0.1_extended_combined_emb,10,2025-08-29T00:33:38.143994,2.9957644939422607,0.7024164899436737,0.815347721822542,0.3125,0.2845528455284553,0.3465346534653465,0.6903129760420994,0.8003597122302158,0.2448979591836734,0.2022471910112359,0.3103448275862069,128,2,0.1,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_018_h128_numl2_lr0.0001_drop0.1_extended_combined_emb,20,2025-08-29T00:33:38.728711,3.8208281993865967,0.7293740629178879,0.829736211031175,0.3270142180094786,0.3136363636363636,0.3415841584158416,0.7589322808475282,0.8273381294964028,0.3333333333333333,0.2790697674418604,0.4137931034482758,128,2,0.1,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_018_h128_numl2_lr0.0001_drop0.1_extended_combined_emb,30,2025-08-29T00:33:39.354402,2.4998087882995605,0.7469675685167424,0.7308153477218226,0.3631205673758865,0.2544731610337972,0.6336633663366337,0.7601440243733555,0.75,0.3534883720930233,0.2420382165605095,0.6551724137931034,128,2,0.1,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_018_h128_numl2_lr0.0001_drop0.1_extended_combined_emb,40,2025-08-29T00:33:39.976593,2.3188250064849854,0.7660502748774194,0.6636690647482014,0.3529411764705882,0.2300751879699248,0.7574257425742574,0.7604556155657112,0.658273381294964,0.3356643356643356,0.2105263157894736,0.8275862068965517,128,2,0.1,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_019_h128_numl2_lr0.001_drop0.1_extended_combined_emb,0,2025-08-29T00:33:40.897597,19.469030380249023,0.5,0.1211031175059952,0.2160427807486631,0.1211031175059952,1.0,0.5,0.1043165467625899,0.1889250814332247,0.1043165467625899,1.0,128,2,0.1,0.001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_019_h128_numl2_lr0.001_drop0.1_extended_combined_emb,10,2025-08-29T00:33:41.390644,10.354046821594238,0.6924614698850511,0.1462829736211031,0.2201533406352683,0.1237684729064039,0.995049504950495,0.675737432488575,0.1312949640287769,0.1936560934891485,0.1072088724584103,1.0,128,2,0.1,0.001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_019_h128_numl2_lr0.001_drop0.1_extended_combined_emb,20,2025-08-29T00:33:41.895720,2.6222708225250244,0.7343465076384855,0.1768585131894484,0.2247317899491812,0.1268323773103888,0.9851485148514852,0.7197237224761114,0.1708633093525179,0.1982608695652173,0.1102514506769826,0.9827586206896552,128,2,0.1,0.001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_019_h128_numl2_lr0.001_drop0.1_extended_combined_emb,30,2025-08-29T00:33:42.545711,1.646902084350586,0.7748031283346615,0.7877697841726619,0.3896551724137931,0.2989417989417989,0.5594059405940595,0.7551239440520703,0.7859712230215827,0.3425414364640883,0.2520325203252032,0.5344827586206896,128,2,0.1,0.001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_019_h128_numl2_lr0.001_drop0.1_extended_combined_emb,40,2025-08-29T00:33:43.223792,1.4710334539413452,0.7945780935528752,0.8399280575539568,0.3805104408352668,0.3580786026200873,0.4059405940594059,0.7631560725661266,0.8201438848920863,0.3055555555555556,0.2558139534883721,0.3793103448275862,128,2,0.1,0.001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_019_h128_numl2_lr0.001_drop0.1_extended_combined_emb,50,2025-08-29T00:33:43.886527,1.1370792388916016,0.8003660529763753,0.789568345323741,0.4140233722871452,0.3123425692695214,0.6138613861386139,0.787529428057056,0.7733812949640287,0.3297872340425532,0.2384615384615384,0.5344827586206896,128,2,0.1,0.001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_019_h128_numl2_lr0.001_drop0.1_extended_combined_emb,60,2025-08-29T00:33:44.516706,1.1133469343185425,0.8088926559777397,0.7470023980815348,0.4089635854341736,0.28515625,0.7227722772277227,0.797084891289295,0.7392086330935251,0.3438914027149321,0.2331288343558282,0.6551724137931034,128,2,0.1,0.001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_019_h128_numl2_lr0.001_drop0.1_extended_combined_emb,70,2025-08-29T00:33:45.128758,1.0594536066055298,0.8131137465724745,0.7440047961630696,0.4110344827586207,0.2848948374760994,0.7376237623762376,0.7922379171859852,0.7464028776978417,0.3561643835616438,0.2422360248447205,0.6724137931034483,128,2,0.1,0.001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_019_h128_numl2_lr0.001_drop0.1_extended_combined_emb,80,2025-08-29T00:33:45.702165,1.1075482368469238,0.821012251293342,0.7488009592326139,0.413986013986014,0.2884990253411306,0.7326732673267327,0.7949383741864008,0.7464028776978417,0.3380281690140845,0.232258064516129,0.6206896551724138,128,2,0.1,0.001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_020_h128_numl2_lr0.0001_drop0.3_extended_combined_emb,0,2025-08-29T00:33:46.743124,9.321205139160156,0.5634818256723353,0.2140287769784172,0.2201070791195717,0.1250845165652468,0.915841584158416,0.5356252596593271,0.2014388489208633,0.1808118081180811,0.1012396694214876,0.8448275862068966,128,2,0.3,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_020_h128_numl2_lr0.0001_drop0.3_extended_combined_emb,10,2025-08-29T00:33:47.336539,6.175629615783691,0.6278838490943228,0.7739808153477218,0.2129436325678497,0.1841155234657039,0.2524752475247525,0.5917462955269354,0.7661870503597122,0.2073170731707316,0.160377358490566,0.293103448275862,128,2,0.3,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_020_h128_numl2_lr0.0001_drop0.3_extended_combined_emb,20,2025-08-29T00:33:47.878323,5.819521903991699,0.7027187200302567,0.7733812949640287,0.3345070422535211,0.2595628415300546,0.4702970297029702,0.6935327516964409,0.789568345323741,0.3236994219653179,0.2434782608695652,0.4827586206896552,128,2,0.3,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
model_020_h128_numl2_lr0.0001_drop0.3_extended_combined_emb,30,2025-08-29T00:33:48.411728,5.765517711639404,0.7475754055623843,0.5035971223021583,0.2898799313893653,0.175311203319502,0.8366336633663366,0.7315814984074227,0.5107913669064749,0.2486187845303867,0.1480263157894736,0.7758620689655172,128,2,0.3,0.0001,1000,adam,7.6875,extended_combined_emb,cpu,399233
